67	76	66	67	76	66
17	20	17	17	20	17
28	74	107	28	74	107
18	18	15	18	18	15
32	98	129	32	98	129
26	27	23	26	27	23
28	83	117	28	83	117
29	81	113	29	81	113
17	20	17	17	20	17
44	116	127	44	116	127
54	58	55	54	58	55
14	15	13	14	15	13
17	20	16	17	20	16
38	114	142	38	114	142
15	18	16	15	18	16
14	16	13	14	16	13
15	17	13	15	17	13
30	90	120	30	90	120
14	15	14	14	15	14
23	54	84	23	54	84
27	71	102	27	71	102
20	21	19	20	21	19
26	66	98	26	66	98
38	34	31	38	34	31
24	58	87	24	58	87
29	71	98	29	71	98
30	85	119	30	85	119
17	19	18	17	19	18
37	41	35	37	41	35
26	62	93	26	62	93
18	20	18	18	20	18
18	21	15	18	21	15
24	54	78	24	54	78
15	17	16	15	17	16
15	17	16	15	17	16
15	18	15	15	18	15
236	240	229	236	240	229
113	125	105	113	125	105
19	16	17	19	16	17
35	96	117	35	96	117
0	0	0	0	0	0
49	135	148	49	135	148
16	18	16	16	18	16
240	240	240	240	240	240
25	44	70	25	44	70
30	75	107	30	75	107
13	16	14	13	16	14
20	26	31	20	26	31
17	19	16	17	19	16
14	16	15	14	16	15
19	20	18	19	20	18
43	49	44	43	49	44
24	22	22	24	22	22
26	67	99	26	67	99
23	46	64	23	46	64
15	17	13	15	17	13
115	127	109	115	127	109
66	89	78	66	89	78
18	18	17	18	18	17
120	132	111	120	132	111
18	22	24	18	22	24
17	17	14	17	17	14
34	38	22	34	38	22
23	41	65	23	41	65
220	236	138	220	236	138
29	38	31	29	38	31
28	90	110	28	90	110
20	21	17	20	21	17
26	68	86	26	68	86
114	127	107	114	127	107
17	18	15	17	18	15
23	43	67	23	43	67
167	184	161	167	184	161
24	56	86	24	56	86
38	56	37	38	56	37
26	30	24	26	30	24
116	126	107	116	126	107
118	128	109	118	128	109
123	135	113	123	135	113
221	239	139	221	239	139
113	121	104	113	121	104
122	152	138	122	152	138
30	75	111	30	75	111
57	54	43	57	54	43
16	18	16	16	18	16
27	46	64	27	46	64
29	60	83	29	60	83
19	21	16	19	21	16
29	79	110	29	79	110
15	15	14	15	15	14
15	14	15	15	14	15
13	14	14	13	14	14
16	16	16	16	16	16
24	27	28	24	27	28
44	48	42	44	48	42
14	15	14	14	15	14
106	119	103	106	119	103
27	28	24	27	28	24
28	78	107	28	78	107
219	234	137	219	234	137
18	20	16	18	20	16
13	14	13	13	14	13
34	104	133	34	104	133
14	16	13	14	16	13
50	55	50	50	55	50
17	18	16	17	18	16
20	37	61	20	37	61
79	88	79	79	88	79
32	64	88	32	64	88
34	99	129	34	99	129
25	27	25	25	27	25
26	51	76	26	51	76
17	17	16	17	17	16
15	16	15	15	16	15
0	0	0	0	0	0
15	17	15	15	17	15
25	45	69	25	45	69
28	58	84	28	58	84
45	128	147	45	128	147
22	48	74	22	48	74
23	49	77	23	49	77
29	64	95	29	64	95
27	76	106	27	76	106
16	19	18	16	19	18
27	27	25	27	27	25
16	18	17	16	18	17
15	17	16	15	17	16
21	35	27	21	35	27
25	60	85	25	60	85
24	46	76	24	46	76
24	49	67	24	49	67
59	162	174	59	162	174
15	17	15	15	17	15
20	28	42	20	28	42
22	26	23	22	26	23
117	130	110	117	130	110
117	129	110	117	129	110
0	0	0	0	0	0
24	49	76	24	49	76
123	133	113	123	133	113
15	17	16	15	17	16
16	19	14	16	19	14
14	17	14	14	17	14
117	128	109	117	128	109
240	240	240	240	240	240
0	0	0	0	0	0
14	17	17	14	17	17
27	70	104	27	70	104
27	48	66	27	48	66
23	40	56	23	40	56
17	20	17	17	20	17
15	18	17	15	18	17
34	89	118	34	89	118
50	55	49	50	55	49
14	15	14	14	15	14
28	61	90	28	61	90
117	129	109	117	129	109
27	31	26	27	31	26
33	34	32	33	34	32
29	66	88	29	66	88
49	63	48	49	63	48
24	47	68	24	47	68
16	18	15	16	18	15
13	13	12	13	13	12
16	19	15	16	19	15
17	20	16	17	20	16
26	62	90	26	62	90
240	240	239	240	240	239
68	75	66	68	75	66
15	18	16	15	18	16
22	23	22	22	23	22
26	41	42	26	41	42
32	95	126	32	95	126
14	16	13	14	16	13
15	16	15	15	16	15
113	127	107	113	127	107
25	48	66	25	48	66
18	19	16	18	19	16
227	240	136	227	240	136
15	17	15	15	17	15
15	16	14	15	16	14
0	0	0	0	0	0
17	19	18	17	19	18
77	197	208	77	197	208
24	28	23	24	28	23
24	58	88	24	58	88
26	70	102	26	70	102
15	16	15	15	16	15
22	43	71	22	43	71
13	15	14	13	15	14
25	26	24	25	26	24
17	18	16	17	18	16
17	18	16	17	18	16
26	49	76	26	49	76
18	18	16	18	18	16
25	44	66	25	44	66
25	55	47	25	55	47
37	39	34	37	39	34
24	44	65	24	44	65
17	20	17	17	20	17
118	128	108	118	128	108
15	16	13	15	16	13
24	44	65	24	44	65
15	19	15	15	19	15
15	15	14	15	15	14
16	17	14	16	17	14
25	38	55	25	38	55
39	110	137	39	110	137
27	67	96	27	67	96
15	17	15	15	17	15
27	54	81	27	54	81
13	15	12	13	15	12
16	16	16	16	16	16
23	52	77	23	52	77
19	19	16	19	19	16
25	52	79	25	52	79
23	41	63	23	41	63
86	119	112	86	119	112
27	46	43	27	46	43
16	16	14	16	16	14
30	83	116	30	83	116
19	21	18	19	21	18
30	85	118	30	85	118
114	124	106	114	124	106
23	51	81	23	51	81
17	18	15	17	18	15
119	131	111	119	131	111
16	18	15	16	18	15
107	120	105	107	120	105
15	18	16	15	18	16
16	16	13	16	16	13
36	100	129	36	100	129
27	29	25	27	29	25
48	131	139	48	131	139
13	16	14	13	16	14
26	55	75	26	55	75
15	16	16	15	16	16
31	58	84	31	58	84
16	17	15	16	17	15
25	68	102	25	68	102
27	59	83	27	59	83
13	15	14	13	15	14
28	75	109	28	75	109
26	57	84	26	57	84
25	61	91	25	61	91
41	33	35	41	33	35
16	19	16	16	19	16
20	22	20	20	22	20
25	63	98	25	63	98
19	21	19	19	21	19
24	57	81	24	57	81
15	16	15	15	16	15
13	15	14	13	15	14
14	15	12	14	15	12
13	14	14	13	14	14
14	16	13	14	16	13
31	82	115	31	82	115
26	62	91	26	62	91
14	16	17	14	16	17
16	16	15	16	16	15
37	99	125	37	99	125
29	72	106	29	72	106
26	27	23	26	27	23
16	17	16	16	17	16
30	54	79	30	54	79
81	114	107	81	114	107
44	63	89	44	63	89
21	21	18	21	21	18
25	51	76	25	51	76
17	19	16	17	19	16
106	137	122	106	137	122
53	55	40	53	55	40
20	29	53	20	29	53
18	20	17	18	20	17
24	45	73	24	45	73
16	18	15	16	18	15
28	54	71	28	54	71
44	74	99	44	74	99
22	22	20	22	22	20
23	50	76	23	50	76
47	54	44	47	54	44
18	20	17	18	20	17
25	61	96	25	61	96
29	59	81	29	59	81
15	16	13	15	16	13
32	34	31	32	34	31
38	41	37	38	41	37
221	235	138	221	235	138
24	53	80	24	53	80
17	20	15	17	20	15
20	22	18	20	22	18
49	142	151	49	142	151
112	123	106	112	123	106
23	39	56	23	39	56
27	61	95	27	61	95
29	43	29	29	43	29
13	16	14	13	16	14
32	97	125	32	97	125
207	220	212	207	220	212
0	0	0	0	0	0
14	16	14	14	16	14
17	19	15	17	19	15
23	51	80	23	51	80
53	28	18	53	28	18
21	22	20	21	22	20
120	132	111	120	132	111
27	63	89	27	63	89
107	142	110	107	142	110
26	63	95	26	63	95
18	19	14	18	19	14
91	102	89	91	102	89
221	237	139	221	237	139
28	50	71	28	50	71
13	15	13	13	15	13
18	21	18	18	21	18
14	15	14	14	15	14
23	43	70	23	43	70
15	18	17	15	18	17
13	14	14	13	14	14
13	13	13	13	13	13
12	15	13	12	15	13
38	116	144	38	116	144
25	46	73	25	46	73
13	16	14	13	16	14
194	220	130	194	220	130
47	136	151	47	136	151
23	51	81	23	51	81
117	128	109	117	128	109
118	128	109	118	128	109
116	126	109	116	126	109
16	18	15	16	18	15
18	18	16	18	18	16
0	0	0	0	0	0
24	24	27	24	24	27
85	97	81	85	97	81
120	130	111	120	130	111
13	14	14	13	14	14
0	0	0	0	0	0
14	18	16	14	18	16
31	81	112	31	81	112
68	75	52	68	75	52
16	17	15	16	17	15
18	17	15	18	17	15
37	39	36	37	39	36
17	17	15	17	17	15
16	20	17	16	20	17
24	45	66	24	45	66
27	44	39	27	44	39
24	52	81	24	52	81
15	16	15	15	16	15
34	104	127	34	104	127
19	19	16	19	19	16
24	54	80	24	54	80
23	45	74	23	45	74
25	58	87	25	58	87
93	125	132	93	125	132
15	17	16	15	17	16
52	146	161	52	146	161
23	32	33	23	32	33
59	66	58	59	66	58
15	15	13	15	15	13
20	20	19	20	20	19
40	117	143	40	117	143
20	28	51	20	28	51
29	75	110	29	75	110
53	148	160	53	148	160
15	17	16	15	17	16
29	77	103	29	77	103
31	82	113	31	82	113
28	56	84	28	56	84
19	18	15	19	18	15
124	137	120	124	137	120
12	15	13	12	15	13
13	16	14	13	16	14
29	71	101	29	71	101
15	16	13	15	16	13
19	18	16	19	18	16
15	19	16	15	19	16
24	54	85	24	54	85
27	28	23	27	28	23
19	19	17	19	19	17
29	55	76	29	55	76
14	17	15	14	17	15
14	16	15	14	16	15
14	16	15	14	16	15
15	18	16	15	18	16
22	30	52	22	30	52
25	59	92	25	59	92
122	133	113	122	133	113
40	38	39	40	38	39
23	25	23	23	25	23
0	0	0	0	0	0
30	76	105	30	76	105
23	35	59	23	35	59
26	52	79	26	52	79
19	21	20	19	21	20
14	16	15	14	16	15
36	108	135	36	108	135
14	17	17	14	17	17
15	20	14	15	20	14
24	41	57	24	41	57
24	25	23	24	25	23
91	101	87	91	101	87
0	0	0	0	0	0
91	101	88	91	101	88
13	15	13	13	15	13
113	125	106	113	125	106
17	17	13	17	17	13
0	0	0	0	0	0
28	80	111	28	80	111
17	18	16	17	18	16
42	127	146	42	127	146
16	17	15	16	17	15
60	89	88	60	89	88
14	16	12	14	16	12
53	161	178	53	161	178
15	16	15	15	16	15
16	17	17	16	17	17
44	44	40	44	44	40
18	18	16	18	18	16
15	17	16	15	17	16
14	16	15	14	16	15
16	18	16	16	18	16
25	62	96	25	62	96
222	239	139	222	239	139
23	34	46	23	34	46
15	16	13	15	16	13
36	50	36	36	50	36
17	17	14	17	17	14
15	16	13	15	16	13
29	64	89	29	64	89
67	70	75	67	70	75
15	16	15	15	16	15
15	16	16	15	16	16
30	81	113	30	81	113
23	25	20	23	25	20
13	16	14	13	16	14
27	53	78	27	53	78
28	70	103	28	70	103
17	19	18	17	19	18
13	16	15	13	16	15
26	26	23	26	26	23
37	41	33	37	41	33
18	17	16	18	17	16
28	59	82	28	59	82
24	50	75	24	50	75
13	15	13	13	15	13
31	35	32	31	35	32
24	54	81	24	54	81
25	48	66	25	48	66
113	125	106	113	125	106
39	68	64	39	68	64
31	86	119	31	86	119
30	85	117	30	85	117
21	43	68	21	43	68
15	16	15	15	16	15
26	68	100	26	68	100
27	28	25	27	28	25
13	16	15	13	16	15
13	15	13	13	15	13
121	133	113	121	133	113
25	55	85	25	55	85
18	18	18	18	18	18
22	21	28	22	21	28
29	82	115	29	82	115
213	236	206	213	236	206
28	81	115	28	81	115
14	16	16	14	16	16
44	126	151	44	126	151
14	17	15	14	17	15
24	54	81	24	54	81
77	88	76	77	88	76
26	66	90	26	66	90
25	45	70	25	45	70
18	18	16	18	18	16
17	18	15	17	18	15
16	17	14	16	17	14
15	16	15	15	16	15
25	45	66	25	45	66
224	237	137	224	237	137
13	15	12	13	15	12
17	18	15	17	18	15
63	83	64	63	83	64
21	32	47	21	32	47
17	18	14	17	18	14
15	18	14	15	18	14
17	18	16	17	18	16
16	16	15	16	16	15
172	179	112	172	179	112
24	54	83	24	54	83
27	32	27	27	32	27
32	84	103	32	84	103
24	49	72	24	49	72
39	111	136	39	111	136
26	48	73	26	48	73
13	17	15	13	17	15
16	17	15	16	17	15
17	18	16	17	18	16
25	27	23	25	27	23
51	56	48	51	56	48
24	42	68	24	42	68
15	18	14	15	18	14
24	42	68	24	42	68
25	40	64	25	40	64
15	15	13	15	15	13
14	18	15	14	18	15
33	34	31	33	34	31
35	110	138	35	110	138
47	133	150	47	133	150
19	19	16	19	19	16
15	17	15	15	17	15
31	86	117	31	86	117
13	17	15	13	17	15
25	49	67	25	49	67
15	16	15	15	16	15
13	14	15	13	14	15
28	73	105	28	73	105
18	19	17	18	19	17
15	15	14	15	15	14
29	83	116	29	83	116
24	47	68	24	47	68
0	0	0	0	0	0
15	19	16	15	19	16
26	51	76	26	51	76
26	67	101	26	67	101
41	127	146	41	127	146
13	16	14	13	16	14
13	14	13	13	14	13
21	37	37	21	37	37
24	35	36	24	35	36
20	21	18	20	21	18
15	16	14	15	16	14
28	52	70	28	52	70
123	135	115	123	135	115
117	129	111	117	129	111
16	19	18	16	19	18
44	127	147	44	127	147
24	23	20	24	23	20
15	16	14	15	16	14
39	118	144	39	118	144
31	84	118	31	84	118
13	16	14	13	16	14
16	16	14	16	16	14
17	19	17	17	19	17
14	16	13	14	16	13
18	17	16	18	17	16
26	54	82	26	54	82
15	16	13	15	16	13
14	15	12	14	15	12
17	18	17	17	18	17
21	26	23	21	26	23
15	17	15	15	17	15
28	30	28	28	30	28
16	18	14	16	18	14
41	37	28	41	37	28
16	17	14	16	17	14
15	17	16	15	17	16
16	18	15	16	18	15
25	25	24	25	25	24
28	71	101	28	71	101
174	145	110	174	145	110
26	59	90	26	59	90
20	20	18	20	20	18
31	84	115	31	84	115
28	69	103	28	69	103
30	89	120	30	89	120
12	12	13	12	12	13
15	18	13	15	18	13
38	51	40	38	51	40
24	20	26	24	20	26
29	74	94	29	74	94
24	42	68	24	42	68
34	90	96	34	90	96
25	54	82	25	54	82
44	48	42	44	48	42
46	43	41	46	43	41
29	81	109	29	81	109
58	93	90	58	93	90
24	44	71	24	44	71
45	62	55	45	62	55
121	132	111	121	132	111
18	20	19	18	20	19
26	46	69	26	46	69
16	17	16	16	17	16
30	81	107	30	81	107
35	94	121	35	94	121
20	20	21	20	20	21
36	58	65	36	58	65
26	24	22	26	24	22
25	59	90	25	59	90
25	48	72	25	48	72
18	19	18	18	19	18
16	19	17	16	19	17
117	126	107	117	126	107
24	45	68	24	45	68
20	20	17	20	20	17
105	130	118	105	130	118
16	17	15	16	17	15
114	124	104	114	124	104
15	16	14	15	16	14
16	18	17	16	18	17
0	0	0	0	0	0
26	52	75	26	52	75
18	18	18	18	18	18
112	124	105	112	124	105
117	127	108	117	127	108
16	18	14	16	18	14
14	18	16	14	18	16
25	58	87	25	58	87
20	19	17	20	19	17
14	18	13	14	18	13
15	17	14	15	17	14
216	230	140	216	230	140
218	235	136	218	235	136
19	20	17	19	20	17
117	127	108	117	127	108
17	16	14	17	16	14
14	16	13	14	16	13
18	18	16	18	18	16
28	78	107	28	78	107
23	43	64	23	43	64
29	47	40	29	47	40
15	14	14	15	14	14
14	15	13	14	15	13
16	16	16	16	16	16
17	19	17	17	19	17
0	0	0	0	0	0
18	19	16	18	19	16
28	77	111	28	77	111
29	85	118	29	85	118
27	70	101	27	70	101
19	20	18	19	20	18
25	43	67	25	43	67
19	18	17	19	18	17
30	82	114	30	82	114
18	20	18	18	20	18
16	16	15	16	16	15
25	46	70	25	46	70
13	16	13	13	16	13
26	69	102	26	69	102
117	129	110	117	129	110
25	59	90	25	59	90
15	17	16	15	17	16
19	20	16	19	20	16
16	19	17	16	19	17
43	126	148	43	126	148
13	16	14	13	16	14
14	15	15	14	15	15
33	82	102	33	82	102
31	68	90	31	68	90
15	16	14	15	16	14
33	88	121	33	88	121
24	25	23	24	25	23
17	18	16	17	18	16
27	62	91	27	62	91
14	16	14	14	16	14
27	61	90	27	61	90
37	31	44	37	31	44
13	17	16	13	17	16
25	44	71	25	44	71
19	19	16	19	19	16
22	22	19	22	22	19
31	83	106	31	83	106
33	85	106	33	85	106
16	18	15	16	18	15
118	128	108	118	128	108
233	230	48	233	230	48
15	16	15	15	16	15
24	43	72	24	43	72
19	17	17	19	17	17
14	15	14	14	15	14
25	49	66	25	49	66
16	18	16	16	18	16
15	16	13	15	16	13
25	54	80	25	54	80
24	27	19	24	27	19
25	58	90	25	58	90
15	17	14	15	17	14
27	69	101	27	69	101
38	99	116	38	99	116
34	97	126	34	97	126
16	19	18	16	19	18
15	16	15	15	16	15
33	82	115	33	82	115
15	18	15	15	18	15
26	63	91	26	63	91
31	89	120	31	89	120
28	78	110	28	78	110
30	63	85	30	63	85
27	72	103	27	72	103
31	87	119	31	87	119
25	56	85	25	56	85
16	18	15	16	18	15
27	61	87	27	61	87
42	121	147	42	121	147
17	18	16	17	18	16
17	19	17	17	19	17
14	16	15	14	16	15
0	0	0	0	0	0
34	94	122	34	94	122
27	57	87	27	57	87
15	17	16	15	17	16
33	39	42	33	39	42
41	126	149	41	126	149
13	16	15	13	16	15
101	123	104	101	123	104
17	18	15	17	18	15
17	17	16	17	17	16
15	17	15	15	17	15
17	17	12	17	17	12
91	115	111	91	115	111
50	148	159	50	148	159
21	36	50	21	36	50
122	132	113	122	132	113
16	17	14	16	17	14
17	18	15	17	18	15
17	21	15	17	21	15
19	22	20	19	22	20
31	86	120	31	86	120
124	134	113	124	134	113
46	130	152	46	130	152
15	17	15	15	17	15
18	19	17	18	19	17
25	63	94	25	63	94
93	110	89	93	110	89
25	50	75	25	50	75
25	48	73	25	48	73
33	99	117	33	99	117
16	19	16	16	19	16
32	75	100	32	75	100
68	110	108	68	110	108
14	17	15	14	17	15
13	16	13	13	16	13
18	19	16	18	19	16
22	25	22	22	25	22
17	19	16	17	19	16
25	40	63	25	40	63
119	129	110	119	129	110
21	34	29	21	34	29
25	66	92	25	66	92
17	18	14	17	18	14
120	130	111	120	130	111
15	18	16	15	18	16
29	74	106	29	74	106
23	53	83	23	53	83
31	83	104	31	83	104
13	16	13	13	16	13
29	79	112	29	79	112
17	20	17	17	20	17
17	21	20	17	21	20
15	17	16	15	17	16
26	64	81	26	64	81
18	17	16	18	17	16
122	132	113	122	132	113
115	126	107	115	126	107
27	60	90	27	60	90
26	64	96	26	64	96
0	0	0	0	0	0
0	0	0	0	0	0
14	16	14	14	16	14
22	44	69	22	44	69
29	84	117	29	84	117
15	18	16	15	18	16
17	18	16	17	18	16
31	85	118	31	85	118
16	18	13	16	18	13
12	16	14	12	16	14
53	28	18	53	28	18
22	33	55	22	33	55
24	53	80	24	53	80
21	22	19	21	22	19
25	42	62	25	42	62
62	79	74	62	79	74
19	20	17	19	20	17
14	17	15	14	17	15
14	16	14	14	16	14
24	61	86	24	61	86
20	20	19	20	20	19
28	28	25	28	28	25
31	75	101	31	75	101
17	18	15	17	18	15
24	49	74	24	49	74
113	124	106	113	124	106
16	18	15	16	18	15
18	19	16	18	19	16
119	130	110	119	130	110
26	50	77	26	50	77
16	20	16	16	20	16
13	16	12	13	16	12
12	14	13	12	14	13
26	53	76	26	53	76
17	17	16	17	17	16
24	48	68	24	48	68
23	44	75	23	44	75
27	69	97	27	69	97
24	55	87	24	55	87
14	16	14	14	16	14
15	17	14	15	17	14
28	75	110	28	75	110
26	73	103	26	73	103
46	131	152	46	131	152
18	20	18	18	20	18
16	17	14	16	17	14
140	156	134	140	156	134
25	54	82	25	54	82
15	17	16	15	17	16
13	16	17	13	16	17
17	20	18	17	20	18
13	15	15	13	15	15
114	122	106	114	122	106
17	17	16	17	17	16
22	24	22	22	24	22
15	17	17	15	17	17
38	32	37	38	32	37
17	16	14	17	16	14
15	17	15	15	17	15
16	18	15	16	18	15
15	17	16	15	17	16
18	21	20	18	21	20
18	18	17	18	18	17
17	18	16	17	18	16
30	59	85	30	59	85
26	23	28	26	23	28
29	70	95	29	70	95
16	18	16	16	18	16
19	21	19	19	21	19
16	16	15	16	16	15
34	42	30	34	42	30
24	48	75	24	48	75
29	79	110	29	79	110
38	90	107	38	90	107
29	86	116	29	86	116
24	59	90	24	59	90
19	27	46	19	27	46
17	18	15	17	18	15
25	47	56	25	47	56
19	19	16	19	19	16
19	22	18	19	22	18
29	65	93	29	65	93
32	95	126	32	95	126
23	39	62	23	39	62
16	18	16	16	18	16
27	69	103	27	69	103
15	20	14	15	20	14
14	16	12	14	16	12
15	17	15	15	17	15
25	61	95	25	61	95
14	15	15	14	15	15
16	18	16	16	18	16
14	15	14	14	15	14
29	82	109	29	82	109
28	62	90	28	62	90
16	16	15	16	16	15
13	14	12	13	14	12
16	19	17	16	19	17
119	130	110	119	130	110
19	22	18	19	22	18
25	53	79	25	53	79
27	61	91	27	61	91
25	43	62	25	43	62
15	17	15	15	17	15
15	17	17	15	17	17
56	60	53	56	60	53
15	17	15	15	17	15
14	16	15	14	16	15
24	59	92	24	59	92
15	16	14	15	16	14
14	15	15	14	15	15
23	49	78	23	49	78
25	60	92	25	60	92
30	83	110	30	83	110
35	95	121	35	95	121
26	48	72	26	48	72
13	16	14	13	16	14
117	127	109	117	127	109
25	49	67	25	49	67
119	131	110	119	131	110
16	18	15	16	18	15
24	43	69	24	43	69
25	53	83	25	53	83
38	32	25	38	32	25
13	17	16	13	17	16
27	66	101	27	66	101
28	76	107	28	76	107
24	49	70	24	49	70
28	77	111	28	77	111
17	19	17	17	19	17
30	81	109	30	81	109
19	32	32	19	32	32
24	45	65	24	45	65
28	77	107	28	77	107
18	18	17	18	18	17
16	18	16	16	18	16
29	55	79	29	55	79
16	18	18	16	18	18
25	53	78	25	53	78
23	43	69	23	43	69
23	56	87	23	56	87
187	206	181	187	206	181
14	16	16	14	16	16
19	19	18	19	19	18
25	48	69	25	48	69
29	58	87	29	58	87
13	14	13	13	14	13
17	17	14	17	17	14
27	54	82	27	54	82
23	21	19	23	21	19
26	45	73	26	45	73
120	132	111	120	132	111
14	18	14	14	18	14
19	20	16	19	20	16
30	85	114	30	85	114
54	155	167	54	155	167
185	206	180	185	206	180
13	15	14	13	15	14
123	137	120	123	137	120
25	60	90	25	60	90
37	104	133	37	104	133
16	18	16	16	18	16
18	17	15	18	17	15
34	105	125	34	105	125
29	64	92	29	64	92
15	16	13	15	16	13
35	97	127	35	97	127
17	17	13	17	17	13
16	18	17	16	18	17
18	18	16	18	18	16
18	21	18	18	21	18
114	126	107	114	126	107
25	45	69	25	45	69
14	17	15	14	17	15
15	17	16	15	17	16
15	17	14	15	17	14
13	16	16	13	16	16
14	14	13	14	14	13
24	25	22	24	25	22
216	236	203	216	236	203
31	87	116	31	87	116
15	26	24	15	26	24
32	89	105	32	89	105
19	21	16	19	21	16
34	81	101	34	81	101
15	16	13	15	16	13
26	72	104	26	72	104
33	92	118	33	92	118
17	18	15	17	18	15
15	15	14	15	15	14
15	20	15	15	20	15
116	126	108	116	126	108
119	128	109	119	128	109
67	76	66	67	76	66
40	114	137	40	114	137
14	16	15	14	16	15
18	22	16	18	22	16
15	18	16	15	18	16
18	19	15	18	19	15
218	235	137	218	235	137
31	89	113	31	89	113
112	124	106	112	124	106
27	70	103	27	70	103
38	112	139	38	112	139
17	17	13	17	17	13
123	136	113	123	136	113
12	14	14	12	14	14
15	17	16	15	17	16
14	16	13	14	16	13
13	15	12	13	15	12
16	17	15	16	17	15
32	34	31	32	34	31
27	73	109	27	73	109
13	15	13	13	15	13
26	49	68	26	49	68
17	20	16	17	20	16
108	141	128	108	141	128
15	15	13	15	15	13
26	59	88	26	59	88
26	67	101	26	67	101
37	97	122	37	97	122
19	21	17	19	21	17
28	56	76	28	56	76
18	20	19	18	20	19
67	104	102	67	104	102
24	49	77	24	49	77
27	76	108	27	76	108
55	156	166	55	156	166
13	16	14	13	16	14
24	66	96	24	66	96
25	48	75	25	48	75
39	90	97	39	90	97
15	17	15	15	17	15
14	18	16	14	18	16
17	17	15	17	17	15
14	18	15	14	18	15
24	46	68	24	46	68
17	16	15	17	16	15
29	59	83	29	59	83
23	51	79	23	51	79
29	79	111	29	79	111
24	51	79	24	51	79
25	63	89	25	63	89
14	14	14	14	14	14
28	54	78	28	54	78
20	21	19	20	21	19
30	49	63	30	49	63
23	56	88	23	56	88
24	50	78	24	50	78
17	18	15	17	18	15
17	17	17	17	17	17
14	16	14	14	16	14
67	76	67	67	76	67
17	17	16	17	17	16
15	16	14	15	16	14
26	68	100	26	68	100
29	75	106	29	75	106
13	15	14	13	15	14
14	14	13	14	14	13
26	67	100	26	67	100
67	101	107	67	101	107
156	203	148	156	203	148
27	29	23	27	29	23
18	19	17	18	19	17
30	86	119	30	86	119
218	233	136	218	233	136
218	235	135	218	235	135
26	67	96	26	67	96
115	125	107	115	125	107
51	137	151	51	137	151
30	38	31	30	38	31
34	99	117	34	99	117
25	47	71	25	47	71
13	16	14	13	16	14
26	60	91	26	60	91
23	25	22	23	25	22
0	0	0	0	0	0
24	46	71	24	46	71
19	20	19	19	20	19
25	25	21	25	25	21
13	15	14	13	15	14
222	238	137	222	238	137
17	18	16	17	18	16
16	17	16	16	17	16
17	20	18	17	20	18
14	15	12	14	15	12
53	65	56	53	65	56
19	20	17	19	20	17
19	20	18	19	20	18
27	70	103	27	70	103
19	20	17	19	20	17
15	15	15	15	15	15
27	54	79	27	54	79
41	119	143	41	119	143
25	29	36	25	29	36
120	131	112	120	131	112
15	18	15	15	18	15
25	41	63	25	41	63
140	155	136	140	155	136
27	63	91	27	63	91
18	21	19	18	21	19
0	0	0	0	0	0
25	63	97	25	63	97
32	88	119	32	88	119
17	17	17	17	17	17
43	126	146	43	126	146
40	45	51	40	45	51
19	19	17	19	19	17
50	131	147	50	131	147
27	78	109	27	78	109
25	52	73	25	52	73
27	47	72	27	47	72
17	19	16	17	19	16
27	69	102	27	69	102
28	72	103	28	72	103
25	43	58	25	43	58
119	130	110	119	130	110
27	27	25	27	27	25
18	20	17	18	20	17
28	77	111	28	77	111
30	80	114	30	80	114
36	104	133	36	104	133
14	16	14	14	16	14
14	15	14	14	15	14
13	16	14	13	16	14
51	152	174	51	152	174
18	18	17	18	18	17
14	16	14	14	16	14
17	18	16	17	18	16
17	17	18	17	17	18
15	18	15	15	18	15
34	77	97	34	77	97
23	34	37	23	34	37
14	16	16	14	16	16
117	130	110	117	130	110
119	129	109	119	129	109
26	51	70	26	51	70
16	16	16	16	16	16
27	77	109	27	77	109
17	15	14	17	15	14
17	19	18	17	19	18
17	18	17	17	18	17
18	18	16	18	18	16
20	20	17	20	20	17
19	22	23	19	22	23
27	66	96	27	66	96
22	25	21	22	25	21
16	18	18	16	18	18
215	237	208	215	237	208
16	18	18	16	18	18
0	0	0	0	0	0
14	14	13	14	14	13
46	138	155	46	138	155
35	95	128	35	95	128
18	28	45	18	28	45
52	64	49	52	64	49
26	65	86	26	65	86
37	102	124	37	102	124
13	17	14	13	17	14
25	50	77	25	50	77
25	64	88	25	64	88
27	54	82	27	54	82
14	16	15	14	16	15
17	18	15	17	18	15
30	83	112	30	83	112
15	17	15	15	17	15
29	31	25	29	31	25
116	128	109	116	128	109
59	66	57	59	66	57
18	19	17	18	19	17
30	84	115	30	84	115
15	18	15	15	18	15
27	77	107	27	77	107
30	85	113	30	85	113
32	57	58	32	57	58
13	14	12	13	14	12
14	16	14	14	16	14
14	15	13	14	15	13
33	90	122	33	90	122
27	65	91	27	65	91
14	15	12	14	15	12
29	81	110	29	81	110
18	18	18	18	18	18
31	90	123	31	90	123
50	58	53	50	58	53
27	63	97	27	63	97
45	52	50	45	52	50
18	19	16	18	19	16
23	31	32	23	31	32
29	56	79	29	56	79
17	18	18	17	18	18
27	74	111	27	74	111
16	18	15	16	18	15
26	64	97	26	64	97
12	16	17	12	16	17
18	21	16	18	21	16
112	125	106	112	125	106
15	18	15	15	18	15
28	75	107	28	75	107
25	35	28	25	35	28
26	52	71	26	52	71
18	19	16	18	19	16
15	17	14	15	17	14
20	20	19	20	20	19
16	18	18	16	18	18
26	47	69	26	47	69
30	73	102	30	73	102
78	110	107	78	110	107
27	77	102	27	77	102
